Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	cell morphogenesis involved in neuron differentiation (GO:0048667)	4/97	0.8650067053881969	0.9999960498845007	0	0	0.6418236559139785	0.09307599588946436	FARP1;LRFN5;BAIAP2;POU4F1
GO_Biological_Process_2018	negative regulation of cell motility (GO:2000146)	4/97	0.8650067053881969	0.9999960498845007	0	0	0.6418236559139785	0.09307599588946436	CLIC4;DUSP10;CITED2;SERPINE1
GO_Biological_Process_2018	renal water homeostasis (GO:0003091)	1/31	0.8658579211004711	0.9999960498845007	0	0	0.4978983772279862	0.07171451756262863	ADCY1
GO_Biological_Process_2018	skeletal system morphogenesis (GO:0048705)	1/31	0.8658579211004711	0.9999960498845007	0	0	0.4978983772279862	0.07171451756262863	MMP13
GO_Biological_Process_2018	regulation of protein export from nucleus (GO:0046825)	1/31	0.8658579211004711	0.9999960498845007	0	0	0.4978983772279862	0.07171451756262863	IL1B
GO_Biological_Process_2018	anterograde axonal transport (GO:0008089)	1/31	0.8658579211004711	0.9999960498845007	0	0	0.4978983772279862	0.07171451756262863	AP3M1
GO_Biological_Process_2018	multivesicular body organization (GO:0036257)	1/31	0.8658579211004711	0.9999960498845007	0	0	0.4978983772279862	0.07171451756262863	PDCD6IP
GO_Biological_Process_2018	cellular zinc ion homeostasis (GO:0006882)	1/31	0.8658579211004711	0.9999960498845007	0	0	0.4978983772279862	0.07171451756262863	S100A8
GO_Biological_Process_2018	sarcomere organization (GO:0045214)	1/31	0.8658579211004711	0.9999960498845007	0	0	0.4978983772279862	0.07171451756262863	ANKRD1
GO_Biological_Process_2018	positive regulation of bone mineralization (GO:0030501)	1/31	0.8658579211004711	0.9999960498845007	0	0	0.4978983772279862	0.07171451756262863	BMP2
GO_Biological_Process_2018	gene silencing by miRNA (GO:0035195)	1/31	0.8658579211004711	0.9999960498845007	0	0	0.4978983772279862	0.07171451756262863	STAT3
GO_Biological_Process_2018	vesicle-mediated transport to the plasma membrane (GO:0098876)	1/31	0.8658579211004711	0.9999960498845007	0	0	0.4978983772279862	0.07171451756262863	OSBPL5
GO_Biological_Process_2018	negative regulation of toll-like receptor signaling pathway (GO:0034122)	1/31	0.8658579211004711	0.9999960498845007	0	0	0.4978983772279862	0.07171451756262863	NFKBIL1
GO_Biological_Process_2018	negative regulation of blood vessel endothelial cell migration (GO:0043537)	1/31	0.8658579211004711	0.9999960498845007	0	0	0.4978983772279862	0.07171451756262863	PPARG
GO_Biological_Process_2018	regulation of glucose import (GO:0046324)	1/31	0.8658579211004711	0.9999960498845007	0	0	0.4978983772279862	0.07171451756262863	PIK3R1
GO_Biological_Process_2018	regulation of canonical Wnt signaling pathway (GO:0060828)	10/213	0.8659641160142407	0.9999960498845007	0	0	0.7342831799534316	0.10567201982852978	BMP2;DDIT3;PTPRO;IGFBP2;TBL1X;NKD1;PSMB10;BICC1;DKK3;PSMB9
GO_Biological_Process_2018	regulation of cellular catabolic process (GO:0031329)	2/55	0.8674670680645762	0.9999960498845007	0	0	0.5634155163059859	0.08010513902383551	RRAGD;BOK
GO_Biological_Process_2018	regulation of axonogenesis (GO:0050770)	2/55	0.8674670680645762	0.9999960498845007	0	0	0.5634155163059859	0.08010513902383551	OLFM1;PLXND1
GO_Biological_Process_2018	regulation of RNA splicing (GO:0043484)	2/55	0.8674670680645762	0.9999960498845007	0	0	0.5634155163059859	0.08010513902383551	MBNL2;PIK3R1
GO_Biological_Process_2018	negative regulation of ubiquitin protein ligase activity (GO:1904667)	3/77	0.8689847979671579	0.9999960498845007	0	0	0.6050943029360295	0.08497317971302891	PSMB10;PSMB9;MAD2L1
GO_Biological_Process_2018	response to ionizing radiation (GO:0010212)	3/77	0.8689847979671579	0.9999960498845007	0	0	0.6050943029360295	0.08497317971302891	H2AFX;ECT2;TANK
GO_Biological_Process_2018	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	3/77	0.8689847979671579	0.9999960498845007	0	0	0.6050943029360295	0.08497317971302891	LMO2;PSMB10;PSMB9
GO_Biological_Process_2018	regulation of cytokinesis (GO:0032465)	3/77	0.8689847979671579	0.9999960498845007	0	0	0.6050943029360295	0.08497317971302891	BIRC6;KLHL13;ECT2
GO_Biological_Process_2018	histone modification (GO:0016570)	4/98	0.8701844292628739	0.9999960498845007	0	0	0.6349617021276596	0.08829148953662708	HDAC10;NSD1;PADI2;TBL1X
GO_Biological_Process_2018	response to UV (GO:0009411)	4/98	0.8701844292628739	0.9999960498845007	0	0	0.6349617021276596	0.08829148953662708	SCARA3;PCNA;BMF;EGFR
GO_Biological_Process_2018	ion transport (GO:0006811)	14/289	0.873296706244723	0.9999960498845007	0	0	0.7583401759530792	0.10273985968919304	SLC15A1;AQP8;PKD1L3;SLC9A2;CLCN5;SLC9A9;CLCA2;BSND;CLCA1;SLC25A10;ATP6V1E1;SGK2;SLC25A22;SLC26A6
GO_Biological_Process_2018	chromosome organization (GO:0051276)	2/56	0.8740176909592929	0.9999960498845007	0	0	0.5529523133356999	0.07445760694240365	TOP2A;CUL4A
GO_Biological_Process_2018	chordate embryonic development (GO:0043009)	2/56	0.8740176909592929	0.9999960498845007	0	0	0.5529523133356999	0.07445760694240365	TBX1;BMP2
GO_Biological_Process_2018	regulation of BMP signaling pathway (GO:0030510)	2/56	0.8740176909592929	0.9999960498845007	0	0	0.5529523133356999	0.07445760694240365	GDF3;SKIL
GO_Biological_Process_2018	ribosome assembly (GO:0042255)	2/56	0.8740176909592929	0.9999960498845007	0	0	0.5529523133356999	0.07445760694240365	RPS14;RPL3L
GO_Biological_Process_2018	dendrite morphogenesis (GO:0048813)	1/32	0.8742815777570505	0.9999960498845007	0	0	0.4818113945884716	0.06473270216127586	FARP1
GO_Biological_Process_2018	cellular response to glucagon stimulus (GO:0071377)	1/32	0.8742815777570505	0.9999960498845007	0	0	0.4818113945884716	0.06473270216127586	ADCY1
GO_Biological_Process_2018	7-methylguanosine RNA capping (GO:0009452)	1/32	0.8742815777570505	0.9999960498845007	0	0	0.4818113945884716	0.06473270216127586	NCBP2
GO_Biological_Process_2018	phagosome maturation (GO:0090382)	1/32	0.8742815777570505	0.9999960498845007	0	0	0.4818113945884716	0.06473270216127586	ATP6V1E1
GO_Biological_Process_2018	activation of adenylate cyclase activity (GO:0007190)	1/32	0.8742815777570505	0.9999960498845007	0	0	0.4818113945884716	0.06473270216127586	ADCY1
GO_Biological_Process_2018	regulation of cell-cell adhesion (GO:0022407)	1/32	0.8742815777570505	0.9999960498845007	0	0	0.4818113945884716	0.06473270216127586	CITED2
GO_Biological_Process_2018	positive regulation of telomere maintenance via telomerase (GO:0032212)	1/32	0.8742815777570505	0.9999960498845007	0	0	0.4818113945884716	0.06473270216127586	NEK2
GO_Biological_Process_2018	positive regulation of telomere maintenance (GO:0032206)	1/32	0.8742815777570505	0.9999960498845007	0	0	0.4818113945884716	0.06473270216127586	NEK2
GO_Biological_Process_2018	aminoglycan catabolic process (GO:0006026)	1/32	0.8742815777570505	0.9999960498845007	0	0	0.4818113945884716	0.06473270216127586	GPC6
GO_Biological_Process_2018	7-methylguanosine mRNA capping (GO:0006370)	1/32	0.8742815777570505	0.9999960498845007	0	0	0.4818113945884716	0.06473270216127586	NCBP2
GO_Biological_Process_2018	positive regulation of calcium ion transport into cytosol (GO:0010524)	1/32	0.8742815777570505	0.9999960498845007	0	0	0.4818113945884716	0.06473270216127586	CXCL10
GO_Biological_Process_2018	phosphatidylcholine biosynthetic process (GO:0006656)	1/32	0.8742815777570505	0.9999960498845007	0	0	0.4818113945884716	0.06473270216127586	LCAT
GO_Biological_Process_2018	sister chromatid segregation (GO:0000819)	1/32	0.8742815777570505	0.9999960498845007	0	0	0.4818113945884716	0.06473270216127586	TOP2A
GO_Biological_Process_2018	positive regulation of translation (GO:0045727)	3/78	0.8745933512457857	0.9999960498845007	0	0	0.5969944044764188	0.07999500674482518	CCL5;RPS6KB2;PPARG
GO_Biological_Process_2018	regulation of cellular response to heat (GO:1900034)	3/78	0.8745933512457857	0.9999960498845007	0	0	0.5969944044764188	0.07999500674482518	NUP210;HSPB8;IER5
GO_Biological_Process_2018	negative regulation of inflammatory response (GO:0050728)	3/78	0.8745933512457857	0.9999960498845007	0	0	0.5969944044764188	0.07999500674482518	PDCD4;SAA1;PPARG
GO_Biological_Process_2018	neuron differentiation (GO:0030182)	6/139	0.8749173230524288	0.9999960498845007	0	0	0.6728238866396761	0.08990668732079128	XBP1;FZD3;FGF8;CASP3;PCSK9;SKIL
GO_Biological_Process_2018	positive regulation of Wnt signaling pathway (GO:0030177)	6/140	0.8790791376704452	0.9999960498845007	0	0	0.6677669345579793	0.08606203882857802	BMP2;CSNK1E;TBL1X;PSMB10;TLR2;PSMB9
GO_Biological_Process_2018	negative regulation of mitotic cell cycle phase transition (GO:1901991)	3/79	0.8799880407149256	0.9999960498845007	0	0	0.5891076612394295	0.07531562460300972	RBL1;PSMB10;PSMB9
GO_Biological_Process_2018	anaphase-promoting complex-dependent catabolic process (GO:0031145)	3/79	0.8799880407149256	0.9999960498845007	0	0	0.5891076612394295	0.07531562460300972	PSMB10;PSMB9;MAD2L1
GO_Biological_Process_2018	protein localization to membrane (GO:0072657)	7/160	0.8808552412621459	0.9999960498845007	0	0	0.6821653012982792	0.08654083971468618	EHD2;PIGR;EHD3;TESC;LIN7A;TNF;S100A10
GO_Biological_Process_2018	negative regulation of neurogenesis (GO:0050768)	1/33	0.8821766449257779	0.9999960498845007	0	0	0.4667298483639266	0.05851063780107936	MBD1
GO_Biological_Process_2018	oligosaccharide biosynthetic process (GO:0009312)	1/33	0.8821766449257779	0.9999960498845007	0	0	0.4667298483639266	0.05851063780107936	GALNT3
GO_Biological_Process_2018	entry into host cell (GO:0030260)	1/33	0.8821766449257779	0.9999960498845007	0	0	0.4667298483639266	0.05851063780107936	CCR5
GO_Biological_Process_2018	tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431)	1/33	0.8821766449257779	0.9999960498845007	0	0	0.4667298483639266	0.05851063780107936	NUP210
GO_Biological_Process_2018	tRNA export from nucleus (GO:0006409)	1/33	0.8821766449257779	0.9999960498845007	0	0	0.4667298483639266	0.05851063780107936	NUP210
GO_Biological_Process_2018	intra-Golgi vesicle-mediated transport (GO:0006891)	1/33	0.8821766449257779	0.9999960498845007	0	0	0.4667298483639266	0.05851063780107936	COPA
GO_Biological_Process_2018	positive regulation of catalytic activity (GO:0043085)	1/33	0.8821766449257779	0.9999960498845007	0	0	0.4667298483639266	0.05851063780107936	FGFR4
GO_Biological_Process_2018	carboxylic acid metabolic process (GO:0019752)	1/33	0.8821766449257779	0.9999960498845007	0	0	0.4667298483639266	0.05851063780107936	GNE
GO_Biological_Process_2018	regulation of DNA recombination (GO:0000018)	1/33	0.8821766449257779	0.9999960498845007	0	0	0.4667298483639266	0.05851063780107936	IL7R
GO_Biological_Process_2018	positive regulation of biomineral tissue development (GO:0070169)	1/33	0.8821766449257779	0.9999960498845007	0	0	0.4667298483639266	0.05851063780107936	BMP2
GO_Biological_Process_2018	positive regulation of locomotion (GO:0040017)	1/33	0.8821766449257779	0.9999960498845007	0	0	0.4667298483639266	0.05851063780107936	PPM1F
GO_Biological_Process_2018	regulation of intracellular protein transport (GO:0033157)	1/33	0.8821766449257779	0.9999960498845007	0	0	0.4667298483639266	0.05851063780107936	MBD1
GO_Biological_Process_2018	regulation of interleukin-12 production (GO:0032655)	1/33	0.8821766449257779	0.9999960498845007	0	0	0.4667298483639266	0.05851063780107936	TLR2
GO_Biological_Process_2018	intracellular pH reduction (GO:0051452)	1/33	0.8821766449257779	0.9999960498845007	0	0	0.4667298483639266	0.05851063780107936	ATP6V1E1
GO_Biological_Process_2018	positive regulation of adenylate cyclase activity (GO:0045762)	1/33	0.8821766449257779	0.9999960498845007	0	0	0.4667298483639266	0.05851063780107936	ADCY1
GO_Biological_Process_2018	stem cell differentiation (GO:0048863)	1/33	0.8821766449257779	0.9999960498845007	0	0	0.4667298483639266	0.05851063780107936	MTF2
GO_Biological_Process_2018	regulation of acute inflammatory response (GO:0002673)	5/121	0.8828744557416283	0.9999960498845007	0	0	0.6429281356119378	0.08009101583073479	C1QB;VTN;C1QA;CFH;OSMR
GO_Biological_Process_2018	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	5/121	0.8828744557416283	0.9999960498845007	0	0	0.6429281356119378	0.08009101583073479	FYN;CARD11;PSMB10;RELB;PSMB9
GO_Biological_Process_2018	nervous system development (GO:0007399)	23/455	0.8834434228996901	0.9999960498845007	0	0	0.7920803622468935	0.09816095631106052	SEMA5A;MESP1;FARP1;MYLIP;PLXND1;BCL11B;STAT3;SOX14;PCSK9;GFRA1;POU4F1;SDCBP2;UGT8;OLFM1;EDNRB;ERBB3;FABP7;PDGFC;NTF3;PCDHA4;FYN;SIM1;FGFR4
GO_Biological_Process_2018	negative regulation of intracellular signal transduction (GO:1902532)	7/161	0.8846209307261279	0.9999960498845007	0	0	0.6776992053656047	0.08308324742492558	PRKAA2;STAT1;DDIT3;SH3BP4;TANK;PHLDA3;CD2AP
GO_Biological_Process_2018	protein processing (GO:0016485)	4/101	0.8847024198405199	0.9999960498845007	0	0	0.6152247422680412	0.07536745447421782	CPD;YME1L1;PCSK9;CTSG
GO_Biological_Process_2018	nucleic acid metabolic process (GO:0090304)	3/80	0.8851752758216357	0.9999960498845007	0	0	0.5814257684761281	0.07091626946195062	NT5E;NCBP2;TK1
GO_Biological_Process_2018	positive regulation of stress-activated MAPK cascade (GO:0032874)	3/80	0.8851752758216357	0.9999960498845007	0	0	0.5814257684761281	0.07091626946195062	BMP2;FLT4;IL1B
GO_Biological_Process_2018	negative regulation of MAPK cascade (GO:0043409)	3/80	0.8851752758216357	0.9999960498845007	0	0	0.5814257684761281	0.07091626946195062	DUSP10;IL1B;FOXO1
GO_Biological_Process_2018	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	2/58	0.8862319288483401	0.9999960498845007	0	0	0.5331469648562299	0.0643916734098762	PLXND1;S100A10
GO_Biological_Process_2018	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/34	0.8895762668497408	0.9999960498845007	0	0	0.4525623352438995	0.05295433436659795	NEK2
GO_Biological_Process_2018	positive regulation of cytokinesis (GO:0032467)	1/34	0.8895762668497408	0.9999960498845007	0	0	0.4525623352438995	0.05295433436659795	ECT2
GO_Biological_Process_2018	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	0.8895762668497408	0.9999960498845007	0	0	0.4525623352438995	0.05295433436659795	MYL2
GO_Biological_Process_2018	negative regulation of T cell activation (GO:0050868)	1/34	0.8895762668497408	0.9999960498845007	0	0	0.4525623352438995	0.05295433436659795	TNFRSF21
GO_Biological_Process_2018	regulation of axon extension (GO:0030516)	1/34	0.8895762668497408	0.9999960498845007	0	0	0.4525623352438995	0.05295433436659795	OLFM1
GO_Biological_Process_2018	endoplasmic reticulum organization (GO:0007029)	1/34	0.8895762668497408	0.9999960498845007	0	0	0.4525623352438995	0.05295433436659795	CAV2
GO_Biological_Process_2018	positive regulation of cell development (GO:0010720)	1/34	0.8895762668497408	0.9999960498845007	0	0	0.4525623352438995	0.05295433436659795	EDN1
GO_Biological_Process_2018	response to glucagon (GO:0033762)	1/34	0.8895762668497408	0.9999960498845007	0	0	0.4525623352438995	0.05295433436659795	ADCY1
GO_Biological_Process_2018	cellular macromolecular complex assembly (GO:0034622)	1/34	0.8895762668497408	0.9999960498845007	0	0	0.4525623352438995	0.05295433436659795	TANK
GO_Biological_Process_2018	keratan sulfate metabolic process (GO:0042339)	1/34	0.8895762668497408	0.9999960498845007	0	0	0.4525623352438995	0.05295433436659795	HEXB
GO_Biological_Process_2018	cell junction assembly (GO:0034329)	2/59	0.8919188056628695	0.9999960498845007	0	0	0.5237654839975338	0.059908388025934976	GJC1;CDH22
GO_Biological_Process_2018	cell morphogenesis (GO:0000902)	2/59	0.8919188056628695	0.9999960498845007	0	0	0.5237654839975338	0.059908388025934976	PTPRO;CDH22
GO_Biological_Process_2018	neuron development (GO:0048666)	6/144	0.8945781910547936	0.9999960498845007	0	0	0.6482720178372352	0.07221942602375382	CNTNAP2;XBP1;STMN1;INSM1;SKIL;POU4F1
GO_Biological_Process_2018	modulation of chemical synaptic transmission (GO:0050804)	3/82	0.8949526735494243	0.9999960498845007	0	0	0.5666454178429409	0.06288882484315847	CLSTN3;IL1B;NTF3
GO_Biological_Process_2018	C-terminal protein amino acid modification (GO:0018410)	3/82	0.8949526735494243	0.9999960498845007	0	0	0.5666454178429409	0.06288882484315847	NRN1;GPLD1;ART3
GO_Biological_Process_2018	positive regulation of ubiquitin protein ligase activity (GO:1904668)	3/82	0.8949526735494243	0.9999960498845007	0	0	0.5666454178429409	0.06288882484315847	PSMB10;PSMB9;MAD2L1
GO_Biological_Process_2018	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	5/124	0.8951328484096512	0.9999960498845007	0	0	0.6266189422125936	0.06941881258892094	FYN;CARD11;PSMB10;RELB;PSMB9
GO_Biological_Process_2018	defense response to bacterium (GO:0042742)	11/241	0.8958554601969808	0.9999960498845007	0	0	0.7124278568680261	0.07835010545506757	SLPI;SERPINE1;HMGB2;CTSG;DEFB1;LBP;PLA2G6;HAMP;MPO;S100A8;TLR2
GO_Biological_Process_2018	negative regulation of cell-substrate adhesion (GO:0010812)	1/35	0.8965115113927571	0.9999960498845007	0	0	0.4392282052485799	0.04798311002697896	PTPRO
GO_Biological_Process_2018	regulation of microtubule polymerization (GO:0031113)	1/35	0.8965115113927571	0.9999960498845007	0	0	0.4392282052485799	0.04798311002697896	STMN1
GO_Biological_Process_2018	anatomical structure homeostasis (GO:0060249)	1/35	0.8965115113927571	0.9999960498845007	0	0	0.4392282052485799	0.04798311002697896	PCNA
GO_Biological_Process_2018	regulation of mitotic spindle organization (GO:0060236)	1/35	0.8965115113927571	0.9999960498845007	0	0	0.4392282052485799	0.04798311002697896	GNAI1
GO_Biological_Process_2018	tRNA transport (GO:0051031)	1/35	0.8965115113927571	0.9999960498845007	0	0	0.4392282052485799	0.04798311002697896	NUP210
GO_Biological_Process_2018	regulation of sodium ion transport (GO:0002028)	1/35	0.8965115113927571	0.9999960498845007	0	0	0.4392282052485799	0.04798311002697896	YWHAH
GO_Biological_Process_2018	regulation of mitochondrial membrane potential (GO:0051881)	1/35	0.8965115113927571	0.9999960498845007	0	0	0.4392282052485799	0.04798311002697896	PMAIP1
GO_Biological_Process_2018	regulation of phosphoprotein phosphatase activity (GO:0043666)	1/35	0.8965115113927571	0.9999960498845007	0	0	0.4392282052485799	0.04798311002697896	PPP1R2
